subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,c,m,0,1355061,1355451,1355451,636,c,1,1356101,300,1356421
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,1,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,c,c,1,1356981,1357371,1357371,377,none,none,none,none,1357771
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,c,c,1,1358341,1358731,1358731,373,none,none,none,none,1359131
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,3,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,c,c,1,1359701,1360091,1360091,326,none,none,none,none,1360441
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,4,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,m,m,1,1361001,1361391,1361392,383,none,none,none,none,1361802
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,5,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,m,m,1,1362361,1362751,1362752,287,none,none,none,none,1363061
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,m,m,1,1363631,1364021,1364022,299,none,none,none,none,1364341
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,7,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,c,c,1,1364952,1365341,1365342,306,none,none,none,none,1365671
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,8,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,m,m,1,1366241,1366631,1366631,484,none,none,none,none,1367141
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,c,m,0,1367721,1368111,1368111,449,c,1,1368571,514,1369111
