subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1449999,1450389,1450389,656,none,none,none,none,1451069
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1451799,1452188,1452189,459,none,none,none,none,1452669
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,2,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1453408,1453798,1453799,523,none,none,none,none,1454348
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,3,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,m,m,1,1455078,1455468,1455469,474,none,none,none,none,1455968
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,4,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_melody,NA,m,m,1,1456708,1457098,1457099,433,none,none,none,none,1457558
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,5,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1458348,1458738,1458738,523,none,none,none,none,1459288
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,6,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1460058,1460448,1460448,448,none,none,none,none,1460918
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,7,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,m,m,1,1461669,1462058,1462058,388,none,none,none,none,1462468
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,8,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1463198,1463588,1463588,504,none,none,none,none,1464118
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,9,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1464908,1465298,1465298,490,none,none,none,none,1465809
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,10,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1466528,1466918,1466919,494,none,none,none,none,1467439
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,11,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,m,m,1,1468158,1468548,1468549,396,none,none,none,none,1468968
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,12,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,m,m,1,1469678,1470068,1470069,296,none,none,none,none,1470388
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,13,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,m,0,1471108,1471498,1471498,484,c,1,1471998,256,1472278
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,14,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,c,c,1,1472988,1473378,1473378,565,none,none,none,none,1473968
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,15,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1474698,1475088,1475088,484,none,none,none,none,1475598
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,16,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1476318,1476708,1476708,521,none,none,none,none,1477248
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,17,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,c,c,1,1477958,1478348,1478348,479,none,none,none,none,1478848
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,18,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,c,c,1,1479628,1480018,1480019,365,none,none,none,none,1480408
17,new,scream_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,19,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1481167,1481557,1481558,456,none,none,none,none,1482038
