subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1233155,1233545,1233545,496,none,none,none,none,1234065
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1234625,1235015,1235015,401,none,none,none,none,1235435
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1236015,1236405,1236405,377,none,none,none,none,1236805
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1237374,1237764,1237765,460,none,none,none,none,1238245
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1238917,1239305,1239306,335,none,none,none,none,1239665
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,5,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1240196,1240585,1240586,405,none,none,none,none,1241015
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,m,0,1241525,1241915,1241915,492,c,1,1242426,642,1243095
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1243615,1244005,1244005,437,none,none,none,none,1244465
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1245005,1245395,1245395,469,none,none,none,none,1245885
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1246415,1246805,1246805,454,none,none,none,none,1247285
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,10,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1247815,1248205,1248205,466,none,none,none,none,1248695
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1249225,1249615,1249615,421,none,none,none,none,1250055
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,12,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1250585,1250975,1250975,422,none,none,none,none,1251425
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,13,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1251935,1252325,1252325,501,none,none,none,none,1252845
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,14,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1253365,1253755,1253755,489,none,none,none,none,1254265
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1254864,1255254,1255255,387,none,none,none,none,1255665
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1256205,1256595,1256596,512,none,none,none,none,1257135
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,17,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1257675,1258065,1258065,435,none,none,none,none,1258525
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1259115,1259505,1259505,354,none,none,none,none,1259885
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,19,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1260455,1260845,1260845,453,none,none,none,none,1261325
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,20,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,c,0,1261907,1262295,1262295,331,m,1,1262635,377,1263035
