subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1558202,1558591,1558592,1498,none,none,none,none,1560111
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,1,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1560821,1561211,1561211,571,none,none,none,none,1561801
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,2,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1562531,1562921,1562921,578,none,none,none,none,1563521
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,3,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1564241,1564631,1564631,1130,none,none,none,none,1565781
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,4,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1566531,1566921,1566921,722,none,none,none,none,1567671
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1568411,1568801,1568801,820,none,none,none,none,1569641
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,6,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1570350,1570741,1570742,323,none,none,none,none,1571092
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1571821,1572211,1572212,589,none,none,none,none,1572821
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,8,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1573521,1573911,1573911,387,none,none,none,none,1574321
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,9,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1575031,1575421,1575421,507,none,none,none,none,1575951
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,10,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1576641,1577031,1577031,330,none,none,none,none,1577381
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,11,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1578133,1578521,1578521,641,none,none,none,none,1579181
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,12,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,c,0,1579881,1580271,1580271,376,m,1,1580661,368,1581051
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,13,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1581781,1582171,1582171,994,none,none,none,none,1583191
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,14,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1583930,1584320,1584321,862,none,none,none,none,1585210
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,15,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1585930,1586320,1586320,498,none,none,none,none,1586840
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,16,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1587560,1587950,1587950,533,none,none,none,none,1588511
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,17,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1589231,1589621,1589621,528,none,none,none,none,1590171
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,18,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1590891,1591281,1591281,619,none,none,none,none,1591921
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,19,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1592621,1593011,1593011,527,none,none,none,none,1593561
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,20,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,m,0,1594261,1594650,1594651,1766,c,1,1596431,658,1597110
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,21,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1597830,1598220,1598220,741,none,none,none,none,1598980
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,22,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1599680,1600070,1600070,374,none,none,none,none,1600470
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,23,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1601180,1601570,1601570,588,none,none,none,none,1602180
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,24,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1602902,1603300,1603300,1931,none,none,none,none,1605250
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,25,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1605981,1606370,1606371,1666,none,none,none,none,1608060
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,26,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,m,0,1608750,1609140,1609140,558,c,1,1609710,457,1610190
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,27,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1610890,1611280,1611280,351,none,none,none,none,1611650
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,28,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1612380,1612770,1612770,1630,none,none,none,none,1614420
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,29,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1615150,1615540,1615540,541,none,none,none,none,1616100
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,30,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1616820,1617210,1617210,571,none,none,none,none,1617810
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,31,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1618580,1618969,1618970,1303,none,none,none,none,1620299
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,32,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1621019,1621409,1621409,509,none,none,none,none,1621939
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,33,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1622669,1623060,1623060,544,none,none,none,none,1623630
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,34,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1624350,1624740,1624740,534,none,none,none,none,1625300
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,35,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1626020,1626410,1626410,560,none,none,none,none,1626990
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,36,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1627710,1628100,1628100,806,none,none,none,none,1628930
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,37,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1629620,1630009,1630010,421,none,none,none,none,1630450
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,38,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1631211,1631599,1631600,518,none,none,none,none,1632139
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,39,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1632829,1633219,1633219,460,none,none,none,none,1633699
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,40,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1634390,1634779,1634779,334,none,none,none,none,1635139
