subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1034514,1034910,1034910,809,none,none,none,none,1035740
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1036450,1036840,1036840,517,none,none,none,none,1037380
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,2,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1038110,1038500,1038500,528,none,none,none,none,1039050
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,3,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1039750,1040140,1040140,300,none,none,none,none,1040460
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,4,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1041200,1041590,1041590,463,none,none,none,none,1042080
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,5,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1042809,1043200,1043200,442,none,none,none,none,1043670
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,6,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1044389,1044779,1044780,316,none,none,none,none,1045119
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,7,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1045849,1046240,1046240,532,none,none,none,none,1046800
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,8,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1047530,1047920,1047920,583,none,none,none,none,1048530
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,9,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1049270,1049660,1049660,472,none,none,none,none,1050160
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,10,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1050860,1051250,1051250,414,none,none,none,none,1051690
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,11,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1052490,1052880,1052880,509,none,none,none,none,1053410
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,12,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1054180,1054570,1054570,476,c,1,1055060,174,1055260
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,13,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1056114,1056510,1056510,476,none,none,none,none,1057010
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,14,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1057729,1058119,1058120,368,none,none,none,none,1058509
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1059249,1059639,1059639,612,m,1,1060260,198,1060479
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,16,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1061209,1061599,1061600,540,none,none,none,none,1062159
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,17,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1062879,1063269,1063269,471,none,none,none,none,1063760
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,18,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1064460,1064850,1064850,495,none,none,none,none,1065370
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,19,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1066080,1066470,1066470,617,none,none,none,none,1067110
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,20,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1067860,1068250,1068250,764,none,none,none,none,1069040
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,21,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1069750,1070140,1070140,619,none,none,none,none,1070780
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,22,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1071489,1071879,1071880,512,none,none,none,none,1072419
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,23,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1073129,1073519,1073519,407,none,none,none,none,1073949
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,24,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1074669,1075059,1075059,363,none,none,none,none,1075449
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,25,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1076189,1076579,1076579,637,none,none,none,none,1077239
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,26,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1077999,1078389,1078389,501,none,none,none,none,1078909
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,27,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1079692,1080089,1080089,353,none,none,none,none,1080469
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,28,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1081210,1081600,1081600,689,none,none,none,none,1082310
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,29,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1083010,1083400,1083400,330,none,none,none,none,1083750
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,30,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1084490,1084879,1084880,588,none,none,none,none,1085490
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,31,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1086219,1086609,1086610,446,none,none,none,none,1087079
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,32,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1087819,1088209,1088209,466,none,none,none,none,1088699
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,33,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1089409,1089799,1089799,642,none,none,none,none,1090469
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,34,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1091179,1091569,1091569,445,none,none,none,none,1092039
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,35,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1092749,1093139,1093139,460,none,none,none,none,1093619
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,36,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1094349,1094739,1094739,476,none,none,none,none,1095239
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,37,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1095989,1096379,1096379,453,none,none,none,none,1096859
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,38,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1097569,1097959,1097959,387,none,none,none,none,1098369
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,39,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1099069,1099459,1099460,490,none,none,none,none,1099970
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,40,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1100699,1101089,1101090,413,none,none,none,none,1101529
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,41,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1102303,1102699,1102699,639,none,none,none,none,1103359
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,42,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1104099,1104489,1104489,477,none,none,none,none,1104989
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,43,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1105719,1106109,1106109,498,none,none,none,none,1106629
56,new,scream_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,incompatible,44,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1107339,1107729,1107729,380,none,none,none,none,1108129
