subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1513002,1513392,1513392,1984,none,none,none,none,1515402
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1516144,1516532,1516532,538,none,none,none,none,1517092
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,2,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1517812,1518203,1518203,892,none,none,none,none,1519123
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,3,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1519853,1520243,1520243,916,none,none,none,none,1521183
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,4,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1521893,1522283,1522283,401,none,none,none,none,1522713
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,5,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1523442,1523832,1523833,795,none,none,none,none,1524652
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,6,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1525352,1525742,1525742,484,none,none,none,none,1526252
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1526972,1527362,1527362,1790,none,none,none,none,1529172
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,8,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1529872,1530262,1530262,651,none,none,none,none,1530932
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,9,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1531622,1532012,1532012,1166,none,none,none,none,1533202
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,10,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1533912,1534302,1534302,1968,none,none,none,none,1536292
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,11,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1536992,1537382,1537382,393,none,none,none,none,1537802
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,12,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1538572,1538962,1538962,702,m,1,1539682,473,1540182
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,13,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1540902,1541292,1541292,2208,none,none,none,none,1543522
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,14,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1544222,1544612,1544612,435,none,none,none,none,1545072
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,15,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1545803,1546192,1546192,402,none,none,none,none,1546622
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,16,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1547341,1547731,1547732,773,none,none,none,none,1548531
