subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,c,0,1485915,1486305,1486305,407,m,1,1486725,307,1487055
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,1,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,c,c,1,1487615,1488005,1488005,430,none,none,none,none,1488455
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,2,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,c,c,1,1489024,1489414,1489415,267,none,none,none,none,1489705
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,3,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,1490254,1490644,1490645,345,none,none,none,none,1491014
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,m,1,1491584,1491974,1491975,403,none,none,none,none,1492404
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,c,c,1,1492964,1493354,1493354,366,none,none,none,none,1493744
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,6,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_melody,target_practice,c,c,1,1494314,1494704,1494704,296,none,none,none,none,1495024
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,7,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,1495584,1495974,1495974,323,none,none,none,none,1496324
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,8,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,1496944,1497334,1497334,333,none,none,none,none,1497694
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,c,m,0,1498254,1498644,1498644,333,c,1,1498994,376,1499394
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,10,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,m,1,1499954,1500344,1500344,469,none,none,none,none,1500835
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,11,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,c,1,1501475,1501865,1501865,428,none,none,none,none,1502315
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,12,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_melody,target_practice,c,c,1,1503028,1503424,1503425,300,none,none,none,none,1503744
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,1504438,1504834,1504835,363,none,none,none,none,1505224
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,14,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,c,0,1505794,1506184,1506185,240,m,1,1506434,401,1506854
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,15,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_melody,target_practice,c,c,1,1507404,1507794,1507794,784,none,none,none,none,1508604
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,16,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,c,1,1509164,1509554,1509554,332,none,none,none,none,1509914
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,17,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,c,1,1510474,1510864,1510864,272,none,none,none,none,1511164
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,18,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,c,c,1,1511744,1512134,1512134,317,none,none,none,none,1512474
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,19,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,1513044,1513434,1513434,496,none,none,none,none,1513954
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,20,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,1514514,1514904,1514904,537,none,none,none,none,1515464
