subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1314224,1314614,1314614,1554,none,none,none,none,1316194
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,1,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1316914,1317304,1317304,566,none,none,none,none,1317894
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,2,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1318634,1319024,1319024,558,none,none,none,none,1319604
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,3,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,c,c,1,1320334,1320724,1320724,696,none,none,none,none,1321444
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,c,c,1,1322154,1322544,1322544,379,none,none,none,none,1322944
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,5,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,c,c,1,1323753,1324143,1324144,393,none,none,none,none,1324563
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,6,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1325333,1325723,1325724,370,c,1,1326104,282,1326404
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,7,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,1327146,1327534,1327534,421,none,none,none,none,1327974
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,8,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,c,c,1,1328674,1329064,1329064,336,none,none,none,none,1329424
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,9,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1330164,1330554,1330554,458,none,none,none,none,1331034
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,10,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,c,c,1,1331734,1332124,1332124,594,none,none,none,none,1332744
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,11,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1333464,1333854,1333854,516,none,none,none,none,1334394
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,12,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1335134,1335523,1335524,559,none,none,none,none,1336104
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,13,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,1336803,1337193,1337194,500,none,none,none,none,1337713
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,14,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1338433,1338823,1338824,474,none,none,none,none,1339323
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,15,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1340043,1340433,1340433,406,none,none,none,none,1340863
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,16,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1341593,1341983,1341983,468,none,none,none,none,1342473
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,17,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1343173,1343564,1343564,532,none,none,none,none,1344124
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,18,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1344914,1345304,1345304,409,none,none,none,none,1345734
58,new,melody_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,scream,compatible,19,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1346504,1346894,1346894,292,m,1,1347204,353,1347584
