subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,850970,851360,851360,702,none,none,none,none,852090
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,1,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,c,c,1,852720,853110,853110,437,none,none,none,none,853570
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,854171,854561,854561,292,none,none,none,none,854881
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,855490,855880,855881,299,none,none,none,none,856201
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,856800,857190,857191,303,none,none,none,none,857520
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,c,c,1,858120,858510,858511,393,none,none,none,none,858930
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,6,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,c,c,1,859530,859920,859920,266,none,none,none,none,860210
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,860800,861190,861190,294,none,none,none,none,861510
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,8,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,862100,862490,862490,265,none,none,none,none,862780
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,863370,863760,863760,256,none,none,none,none,864040
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,10,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,864660,865050,865050,371,none,none,none,none,865440
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,11,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,866052,866440,866440,393,none,none,none,none,866860
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,12,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,867420,867810,867810,300,none,none,none,none,868130
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,868710,869099,869100,421,none,none,none,none,869550
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,14,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,c,c,1,870109,870499,870500,497,none,none,none,none,871019
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,15,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,871590,871980,871981,336,none,none,none,none,872340
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,16,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,872891,873280,873281,370,none,none,none,none,873670
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,17,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,874240,874630,874630,372,none,none,none,none,875020
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,18,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,875580,875970,875970,372,none,none,none,none,876370
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,19,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,876940,877330,877330,283,none,none,none,none,877640
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,20,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,878220,878610,878610,267,none,none,none,none,878900
