subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1272612,1273002,1273002,678,none,none,none,none,1273703
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,1,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1274413,1274803,1274803,555,none,none,none,none,1275383
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,2,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,m,0,1276123,1276513,1276513,386,c,1,1276913,1555,1278492
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,3,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1279202,1279592,1279593,448,none,none,none,none,1280062
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,4,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1280812,1281202,1281203,373,none,none,none,none,1281602
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,5,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1282362,1282752,1282752,338,none,none,none,none,1283112
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,6,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1283886,1284282,1284282,257,none,none,none,none,1284562
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1285292,1285682,1285682,335,c,1,1286032,317,1286372
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,8,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1287102,1287492,1287492,416,none,none,none,none,1287932
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,9,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1288632,1289022,1289022,462,none,none,none,none,1289512
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,10,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1290222,1290611,1290612,351,none,none,none,none,1290983
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,11,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1291692,1292082,1292083,299,none,none,none,none,1292402
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,12,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1293112,1293502,1293503,264,none,none,none,none,1293792
