subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,887671,888061,888061,1496,none,none,none,none,889582
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,890195,890591,890592,466,none,none,none,none,891082
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,c,0,891652,892041,892042,464,m,1,892522,417,892961
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,893501,893891,893892,1115,none,none,none,none,895031
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,895561,895951,895951,675,none,none,none,none,896651
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,897191,897581,897581,524,none,none,none,none,898131
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,898661,899051,899051,503,none,none,none,none,899581
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,900101,900491,900491,492,none,none,none,none,901011
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,901541,901931,901931,474,none,none,none,none,902431
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,902961,903351,903351,310,none,none,none,none,903681
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,904221,904611,904611,440,none,none,none,none,905071
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,11,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,905630,906020,906021,524,none,none,none,none,906571
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,12,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,907151,907541,907542,426,none,none,none,none,907991
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,melody,compatible,13,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,908571,908961,908961,405,none,none,none,none,909391
