subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1124833,1125223,1125223,963,none,none,none,none,1126213
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1126903,1127293,1127293,464,none,none,none,none,1127783
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,2,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,1128483,1128873,1128873,382,none,none,none,none,1129283
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,3,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,c,1,1129973,1130362,1130363,761,none,none,none,none,1131153
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,4,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1131893,1132282,1132283,552,m,1,1132854,327,1133203
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,5,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1133933,1134323,1134324,447,none,none,none,none,1134793
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,6,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1135523,1135913,1135913,495,none,none,none,none,1136433
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1137163,1137553,1137553,607,none,none,none,none,1138183
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,8,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1138873,1139263,1139263,290,none,none,none,none,1139573
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,9,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1140273,1140663,1140663,299,none,none,none,none,1140983
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,10,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1141713,1142103,1142103,607,none,none,none,none,1142733
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,11,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,m,0,1143454,1143843,1143843,369,c,1,1144223,410,1144653
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,12,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1145383,1145773,1145773,790,none,none,none,none,1146583
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,13,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1147283,1147672,1147673,526,none,none,none,none,1148223
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,14,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1148922,1149312,1149313,677,none,none,none,none,1150012
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,15,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1150763,1151153,1151154,851,none,none,none,none,1152033
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,16,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1152773,1153163,1153163,606,none,none,none,none,1153793
