subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1564078,1564468,1564468,2664,none,none,none,none,1567158
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,1,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,m,0,1567887,1568277,1568278,397,c,1,1568688,299,1569008
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,2,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,m,1,1569707,1570097,1570098,683,none,none,none,none,1570808
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,3,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1571528,1571918,1571919,12490,none,none,none,none,1584427
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,4,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,m,0,1585177,1585567,1585568,499,c,1,1586077,421,1586517
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,5,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1587277,1587667,1587667,968,none,none,none,none,1588658
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,6,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1589440,1589828,1589828,569,c,1,1590408,334,1590768
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,7,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,1591478,1591868,1591868,502,none,none,none,none,1592398
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,8,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1593098,1593488,1593488,519,none,none,none,none,1594028
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,9,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1594748,1595138,1595138,2853,none,none,none,none,1598018
