subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1661800,1662190,1662190,1212,none,none,none,none,1663430
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1664154,1664550,1664550,670,none,none,none,none,1665240
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1665939,1666329,1666330,428,none,none,none,none,1666779
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,3,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,1667479,1667869,1667869,423,none,none,none,none,1668319
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1669019,1669409,1669409,565,none,none,none,none,1669999
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1670719,1671109,1671109,561,none,none,none,none,1671689
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1672399,1672789,1672789,540,none,none,none,none,1673349
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,7,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,1674059,1674449,1674449,642,none,none,none,none,1675119
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,8,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1675850,1676240,1676240,826,m,1,1677080,404,1677510
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,9,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,1678230,1678620,1678620,696,none,none,none,none,1679340
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,10,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,1680049,1680439,1680440,395,none,none,none,none,1680859
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,11,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,m,0,1681569,1681959,1681960,821,c,1,1682800,357,1683179
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,12,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1683879,1684269,1684269,478,none,none,none,none,1684769
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,13,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1685499,1685889,1685889,1178,none,none,none,none,1687089
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,14,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1687799,1688189,1688189,625,none,none,none,none,1688839
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,15,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,1689592,1689989,1689989,347,m,1,1690349,371,1690739
38,old,starting_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,16,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1691469,1691859,1691859,1007,none,none,none,none,1692889
