subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_melody,target_practice,c,c,1,1223756,1224146,1224146,459,none,none,none,none,1224626
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,1,change,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_melody,target_practice,m,m,1,1225186,1225576,1225576,386,none,none,none,none,1225986
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_melody,target_practice,m,m,1,1226556,1226946,1226946,332,none,none,none,none,1227306
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,3,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_melody,target_practice,m,m,1,1227876,1228266,1228266,326,none,none,none,none,1228616
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,4,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_melody,target_practice,m,m,1,1229176,1229566,1229566,329,none,none,none,none,1229916
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,5,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_melody,target_practice,m,m,1,1230496,1230886,1230886,367,none,none,none,none,1231276
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,6,change,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_melody,target_practice,c,c,1,1231846,1232236,1232236,441,none,none,none,none,1232706
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,7,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,c,c,1,1233265,1233656,1233656,305,none,none,none,none,1233986
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,8,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_melody,target_practice,c,c,1,1234555,1234945,1234946,314,none,none,none,none,1235285
53,new,scream_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,melody,incompatible,9,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Gelbe Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_melody,target_practice,c,c,1,1235845,1236235,1236235,321,none,none,none,none,1236575
