subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1405217,1405607,1405607,1109,none,none,none,none,1406737
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,1,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1407469,1407857,1407857,373,none,none,none,none,1408257
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,2,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1408998,1409387,1409387,793,none,none,none,none,1410207
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,3,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,m,1,1410917,1411307,1411307,270,none,none,none,none,1411597
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,4,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1412327,1412717,1412717,363,none,none,none,none,1413108
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,5,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1413838,1414228,1414228,556,none,none,none,none,1414808
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,6,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1415558,1415948,1415948,552,none,none,none,none,1416528
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,7,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,1417247,1417637,1417638,540,none,none,none,none,1418197
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,8,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1418898,1419287,1419287,729,none,none,none,none,1420037
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,9,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,1420747,1421137,1421137,523,none,none,none,none,1421687
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,10,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,m,m,1,1422397,1422787,1422787,344,none,none,none,none,1423157
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,11,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1423897,1424287,1424287,638,none,none,none,none,1424947
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,12,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1425677,1426067,1426067,277,none,none,none,none,1426367
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,13,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1427067,1427457,1427457,313,none,none,none,none,1427797
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,14,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1428537,1428927,1428927,333,c,1,1429277,344,1429647
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,15,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1430419,1430807,1430808,500,none,none,none,none,1431328
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,melody,incompatible,16,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1432067,1432457,1432458,471,none,none,none,none,1432947
