subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1307404,1307794,1307794,822,none,none,none,none,1308635
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,1309195,1309585,1309585,363,none,none,none,none,1309975
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,2,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,1310535,1310925,1310925,255,none,none,none,none,1311205
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,1311775,1312165,1312165,270,none,none,none,none,1312455
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,4,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,c,c,1,1313015,1313405,1313405,343,none,none,none,none,1313775
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,5,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,c,m,0,1314325,1314715,1314715,208,c,1,1314935,468,1315425
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1315985,1316375,1316375,345,none,none,none,none,1316745
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,7,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,1317295,1317684,1317685,339,none,none,none,none,1318045
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1318604,1318994,1318995,327,none,none,none,none,1319344
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,1319904,1320294,1320294,358,none,none,none,none,1320674
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,10,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,1321234,1321624,1321624,324,none,none,none,none,1321974
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,11,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,c,c,1,1322544,1322934,1322934,440,none,none,none,none,1323394
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,12,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1323996,1324384,1324384,274,none,none,none,none,1324684
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,13,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1325254,1325644,1325644,353,none,none,none,none,1326025
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,14,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,1326575,1326965,1326965,378,none,none,none,none,1327365
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,15,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,1327915,1328305,1328305,390,none,none,none,none,1328715
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,16,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,c,c,1,1329285,1329675,1329675,306,none,none,none,none,1330005
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,17,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,1330565,1330955,1330955,281,none,none,none,none,1331265
44,old,ending_first,incompatible_first,compatible_first,ES_green,second_IAT_first_block,starting,compatible,18,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,1331824,1332214,1332215,322,none,none,none,none,1332565
