subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,904244,904634,904634,761,none,none,none,none,905414
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,1,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,906173,906564,906565,520,none,none,none,none,907104
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,2,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,907814,908204,908204,518,none,none,none,none,908744
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,3,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,909454,909844,909844,450,none,none,none,none,910314
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,m,m,1,911014,911404,911404,407,none,none,none,none,911834
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,912587,912984,912984,515,none,none,none,none,913524
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,6,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,914224,914614,914614,446,none,none,none,none,915084
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,7,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,915834,916224,916224,583,none,none,none,none,916834
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,8,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,m,m,1,917523,917913,917914,468,none,none,none,none,918404
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,9,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,m,m,1,919123,919513,919513,358,none,none,none,none,919893
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,10,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,920633,921023,921023,696,none,none,none,none,921743
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,11,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,922473,922863,922863,501,none,none,none,none,923383
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,12,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,924134,924524,924524,536,none,none,none,none,925084
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,13,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,925814,926204,926204,683,none,none,none,none,926914
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,14,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,m,m,1,927614,928004,928004,568,none,none,none,none,928594
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,929294,929684,929684,495,none,none,none,none,930204
55,old,starting_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,compatible,16,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,930923,931313,931314,723,none,none,none,none,932063
