subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1134512,1134902,1134902,1409,none,none,none,none,1136332
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,1,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1137032,1137422,1137422,502,none,none,none,none,1137952
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,2,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1138672,1139062,1139062,768,none,none,none,none,1139852
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,3,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1140551,1140941,1140942,491,none,none,none,none,1141462
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,4,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1142162,1142551,1142552,447,none,none,none,none,1143021
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,5,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1143721,1144111,1144112,545,none,none,none,none,1144681
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,6,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1145381,1145771,1145771,583,none,none,none,none,1146381
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1147111,1147501,1147501,1026,none,none,none,none,1148551
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,8,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1149241,1149631,1149631,451,none,none,none,none,1150101
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,9,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1150831,1151222,1151222,552,none,none,none,none,1151802
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,10,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1152522,1152912,1152912,570,none,none,none,none,1153502
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,11,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1154253,1154641,1154642,583,none,none,none,none,1155252
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,12,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1155931,1156321,1156322,366,none,none,none,none,1156711
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,13,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1157401,1157791,1157792,396,none,none,none,none,1158211
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,14,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1158931,1159321,1159321,538,none,none,none,none,1159881
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,15,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,m,0,1160611,1161001,1161001,390,c,1,1161401,395,1161821
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,16,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1162551,1162941,1162941,726,none,none,none,none,1163691
