subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1032375,1032765,1032765,1151,none,none,none,none,1033935
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,1,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,m,m,1,1034635,1035025,1035025,762,none,none,none,none,1035815
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,2,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1036515,1036905,1036905,516,none,none,none,none,1037445
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,3,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1038165,1038555,1038555,1046,none,none,none,none,1039625
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,4,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1040345,1040734,1040735,617,none,none,none,none,1041374
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,5,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1042094,1042484,1042485,1341,none,none,none,none,1043854
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,6,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1044554,1044944,1044944,803,none,none,none,none,1045774
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,7,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,c,c,1,1046495,1046885,1046885,737,none,none,none,none,1047645
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,8,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1048365,1048755,1048755,1027,none,none,none,none,1049805
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,9,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1050545,1050935,1050935,523,none,none,none,none,1051485
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,10,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,c,c,1,1052185,1052575,1052575,725,none,none,none,none,1053325
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,11,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,c,c,1,1054048,1054444,1054445,837,none,none,none,none,1055304
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,12,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1056014,1056404,1056405,651,none,none,none,none,1057074
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,13,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1057784,1058174,1058175,1293,none,none,none,none,1059494
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,14,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,c,c,1,1060184,1060574,1060574,452,none,none,none,none,1061054
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,15,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1061754,1062144,1062144,922,none,none,none,none,1063094
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,16,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1063805,1064195,1064195,566,none,none,none,none,1064785
