subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1302487,1302877,1302878,900,none,none,none,none,1303798
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,c,0,1304348,1304738,1304738,872,m,1,1305629,663,1306318
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1306918,1307308,1307308,719,none,none,none,none,1308048
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,c,0,1308618,1309008,1309008,1074,m,1,1310098,1934,1312058
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1312659,1313048,1313048,1061,none,none,none,none,1314128
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,5,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1314658,1315048,1315048,898,none,none,none,none,1315968
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1316498,1316888,1316888,480,none,none,none,none,1317388
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1317907,1318297,1318298,492,none,none,none,none,1318818
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1319347,1319737,1319738,473,none,none,none,none,1320237
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1320757,1321148,1321148,570,none,none,none,none,1321738
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,10,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1322258,1322648,1322648,658,none,none,none,none,1323328
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,11,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1323848,1324238,1324238,606,none,none,none,none,1324868
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,12,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1325428,1325818,1325818,455,none,none,none,none,1326298
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,13,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1326828,1327218,1327218,472,none,none,none,none,1327718
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,14,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1328248,1328638,1328638,659,none,none,none,none,1329318
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1329848,1330238,1330238,569,none,none,none,none,1330828
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1331468,1331858,1331858,591,none,none,none,none,1332468
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,17,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1333028,1333418,1333418,435,none,none,none,none,1333878
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1334458,1334848,1334848,375,none,none,none,none,1335248
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,19,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1335850,1336237,1336238,502,none,none,none,none,1336767
64,new,scream_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,melody,compatible,20,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1337307,1337697,1337697,1069,none,none,none,none,1338788
