subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1481343,1481733,1481733,873,none,none,none,none,1482633
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,1,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1483194,1483584,1483584,306,none,none,none,none,1483914
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,2,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1484474,1484864,1484864,289,none,none,none,none,1485174
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,3,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1485734,1486124,1486124,311,none,none,none,none,1486454
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,4,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1487013,1487403,1487404,403,none,none,none,none,1487834
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1488393,1488783,1488784,391,none,none,none,none,1489203
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,6,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,m,0,1489773,1490163,1490164,348,c,1,1490523,7,1490553
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,1491114,1491503,1491503,425,none,none,none,none,1491953
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,8,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1492513,1492903,1492903,249,none,none,none,none,1493173
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,9,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1493733,1494123,1494123,482,none,none,none,none,1494633
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,10,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1495203,1495593,1495593,370,none,none,none,none,1495983
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,11,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,1496543,1496933,1496933,1178,none,none,none,none,1498133
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,12,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,1498754,1499142,1499143,386,none,none,none,none,1499553
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,13,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,1500112,1500502,1500503,414,none,none,none,none,1500943
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,14,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1501625,1502013,1502014,333,none,none,none,none,1502373
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,15,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1502933,1503323,1503323,351,none,none,none,none,1503693
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,16,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1504253,1504643,1504643,330,none,none,none,none,1504993
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,17,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1505553,1505943,1505943,388,none,none,none,none,1506353
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,18,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1506913,1507303,1507303,659,none,none,none,none,1507983
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,19,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1508543,1508933,1508933,462,none,none,none,none,1509423
25,old,starting_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,ending,incompatible,20,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1509983,1510373,1510373,359,none,none,none,none,1510753
