subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,m,m,1,909626,910016,910016,689,none,none,none,none,910726
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,1,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,c,c,1,911356,911746,911746,406,none,none,none,none,912176
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_scream,target_practice,c,c,1,912776,913166,913166,324,none,none,none,none,913516
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,c,c,1,914146,914536,914536,312,none,none,none,none,914876
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,4,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,m,m,1,915486,915876,915876,329,none,none,none,none,916226
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,5,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,916835,917225,917226,349,none,none,none,none,917595
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_scream,target_practice,c,c,1,918195,918585,918586,283,none,none,none,none,918895
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,7,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,919505,919895,919896,296,none,none,none,none,920215
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_scream,target_practice,c,c,1,920815,921205,921205,242,none,none,none,none,921475
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,m,m,1,922085,922475,922475,286,none,none,none,none,922785
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,10,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,m,m,1,923385,923776,923776,254,none,none,none,none,924056
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,11,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_scream,target_practice,m,m,1,924750,925146,925146,287,none,none,none,none,925456
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,12,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,926044,926436,926436,371,none,none,none,none,926836
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,13,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,m,m,1,927396,927786,927786,325,none,none,none,none,928136
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,14,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,c,c,1,928696,929086,929086,516,none,none,none,none,929626
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,15,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,m,m,1,930195,930585,930586,384,none,none,none,none,930996
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,16,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,m,m,1,931576,931965,931966,365,none,none,none,none,932355
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,17,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,m,m,1,932915,933305,933306,305,none,none,none,none,933635
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,18,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,m,m,1,934185,934575,934576,278,none,none,none,none,934875
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,19,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,c,c,1,935425,935815,935815,332,none,none,none,none,936165
17,new,scream_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,scream,incompatible,20,change,target_practice,target_practice,target_practice,Grüne Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,m,m,1,936745,937135,937135,732,none,none,none,none,937895
