subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1263391,1263781,1263781,783,none,none,none,none,1264591
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1265171,1265560,1265561,450,none,none,none,none,1266031
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1266610,1267000,1267001,530,none,none,none,none,1267550
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1268120,1268510,1268510,556,none,none,none,none,1269090
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1269662,1270050,1270050,520,none,none,none,none,1270590
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1271241,1271630,1271630,602,none,none,none,none,1272260
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,6,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1272780,1273170,1273170,685,none,none,none,none,1273881
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1274411,1274801,1274801,531,none,none,none,none,1275351
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,8,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1275871,1276261,1276261,446,none,none,none,none,1276731
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,scream,incompatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,c,0,1277251,1277641,1277641,428,m,1,1278081,318,1278421
