subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,903029,903417,903417,912,none,none,none,none,904357
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,1,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,905067,905457,905457,571,none,none,none,none,906047
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,2,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,906748,907138,907138,972,none,none,none,none,908138
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,3,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,908847,909237,909238,483,none,none,none,none,909748
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,4,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,910457,910847,910848,434,none,none,none,none,911307
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,5,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,912017,912407,912407,518,none,none,none,none,912947
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,6,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,913637,914027,914027,584,none,none,none,none,914637
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,7,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,915327,915717,915717,395,none,none,none,none,916137
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,8,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,916857,917247,917247,584,none,none,none,none,917857
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,9,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,918567,918957,918957,367,none,none,none,none,919347
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,10,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,920037,920427,920427,473,none,none,none,none,920927
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,11,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,921706,922096,922097,489,none,none,none,none,922606
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,12,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,923336,923727,923727,387,none,none,none,none,924137
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,13,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,924901,925297,925297,342,none,none,none,none,925667
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,14,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,926387,926777,926777,578,none,none,none,none,927377
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,15,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,m,m,1,928067,928457,928457,480,none,none,none,none,928957
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,16,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,929647,930037,930037,450,none,none,none,none,930507
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,17,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,931257,931647,931647,527,none,none,none,none,932197
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,18,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,932897,933287,933287,557,none,none,none,none,933867
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,19,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,934546,934936,934937,367,none,none,none,none,935326
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,20,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,936016,936406,936406,500,none,none,none,none,936926
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,21,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,c,0,937616,938006,938006,373,m,1,938396,469,938886
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,22,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,939576,939966,939966,543,none,none,none,none,940536
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,23,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,941247,941637,941637,632,none,none,none,none,942297
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,24,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,942997,943387,943387,559,none,none,none,none,943967
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,25,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,944677,945067,945067,531,none,none,none,none,945627
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,26,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,946347,946736,946737,457,none,none,none,none,947217
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,first_IAT_first_block,melody,incompatible,27,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,948018,948406,948407,443,none,none,none,none,948876
