subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1355395,1355785,1355785,722,none,none,none,none,1356535
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,1,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1357265,1357654,1357655,443,none,none,none,none,1358125
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,2,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1358854,1359244,1359245,489,none,none,none,none,1359754
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,3,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1360484,1360875,1360876,481,none,none,none,none,1361385
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,4,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1362115,1362505,1362505,514,none,none,none,none,1363045
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,5,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1363795,1364185,1364185,447,none,none,none,none,1364655
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,6,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1365435,1365825,1365825,500,none,none,none,none,1366345
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,7,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1367078,1367475,1367475,393,none,none,none,none,1367895
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,8,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1368585,1368975,1368975,430,none,none,none,none,1369425
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,9,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1370145,1370535,1370535,479,none,none,none,none,1371035
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,10,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1371734,1372124,1372125,523,none,none,none,none,1372675
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,11,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1373414,1373804,1373805,619,none,none,none,none,1374444
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,12,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1375174,1375564,1375565,593,none,none,none,none,1376184
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,13,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1376884,1377274,1377274,438,none,none,none,none,1377734
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,14,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1378455,1378845,1378845,367,none,none,none,none,1379235
