subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,825675,826065,826065,680,none,none,none,none,826765
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,827366,827755,827755,385,none,none,none,none,828165
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,828715,829105,829105,489,none,none,none,none,829615
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,830145,830535,830535,430,none,none,none,none,830985
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,831515,831905,831905,395,none,none,none,none,832325
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,832845,833235,833235,476,none,none,none,none,833735
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,834275,834665,834665,373,none,none,none,none,835065
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,835594,835984,835985,394,none,none,none,none,836406
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,836936,837325,837326,397,none,none,none,none,837745
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,838275,838665,838666,391,none,none,none,none,839085
