subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1781245,1781635,1781635,969,none,none,none,none,1782625
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,m,m,1,1783335,1783725,1783725,502,none,none,none,none,1784255
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,2,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1784994,1785384,1785385,698,none,none,none,none,1786104
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,3,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,c,1,1786814,1787204,1787205,549,none,none,none,none,1787774
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1788474,1788864,1788864,437,none,none,none,none,1789324
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,5,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,c,1,1790084,1790474,1790474,360,none,none,none,none,1790854
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,6,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1791688,1792084,1792084,662,none,none,none,none,1792774
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1793524,1793914,1793914,920,none,none,none,none,1794854
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,8,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1795594,1795984,1795984,643,none,none,none,none,1796654
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,9,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,1797373,1797763,1797764,1551,none,none,none,none,1799334
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,10,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,m,m,1,1800044,1800434,1800434,734,none,none,none,none,1801194
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,11,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,m,m,1,1801904,1802294,1802294,499,none,none,none,none,1802814
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,12,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,m,m,1,1803524,1803914,1803914,1206,none,none,none,none,1805144
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,13,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1805874,1806264,1806264,2969,none,none,none,none,1809254
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,14,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1809993,1810383,1810384,538,none,none,none,none,1810943
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,15,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,c,1,1811653,1812043,1812044,509,none,none,none,none,1812573
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,16,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1813293,1813683,1813683,426,none,none,none,none,1814133
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,17,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1814883,1815273,1815273,1092,none,none,none,none,1816384
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,18,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1817174,1817564,1817564,724,none,none,none,none,1818314
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,19,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1819094,1819484,1819484,813,none,none,none,none,1820324
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,20,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1821125,1821513,1821514,1767,none,none,none,none,1823303
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,21,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1824074,1824463,1824463,506,none,none,none,none,1824993
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,22,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,m,m,1,1825693,1826083,1826083,570,none,none,none,none,1826673
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,23,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,1827373,1827763,1827763,1282,none,none,none,none,1829073
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,24,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,m,m,1,1829783,1830173,1830173,1128,none,none,none,none,1831323
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,25,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1832042,1832432,1832433,1226,none,none,none,none,1833683
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,26,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,m,m,1,1834403,1834793,1834794,565,none,none,none,none,1835383
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,27,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,m,m,1,1836104,1836493,1836493,776,none,none,none,none,1837293
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,starting,incompatible,28,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1838023,1838413,1838413,546,none,none,none,none,1838983
