subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1462551,1462941,1462941,839,none,none,none,none,1463801
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1464490,1464880,1464881,606,none,none,none,none,1465510
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1466211,1466601,1466602,352,none,none,none,none,1466981
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,3,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1467701,1468091,1468091,364,none,none,none,none,1468481
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,4,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1469211,1469601,1469601,392,none,none,none,none,1470021
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,5,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,1470731,1471121,1471121,487,none,none,none,none,1471631
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,6,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1472351,1472741,1472741,331,none,none,none,none,1473091
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,7,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1473811,1474201,1474201,571,none,none,none,none,1474791
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,8,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,1475491,1475881,1475881,287,none,none,none,none,1476191
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,9,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1476890,1477280,1477281,323,none,none,none,none,1477631
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,10,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1478350,1478740,1478741,335,c,1,1479091,305,1479420
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,11,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1480143,1480540,1480540,494,none,none,none,none,1481060
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,12,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1481790,1482180,1482180,459,none,none,none,none,1482660
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,13,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,c,0,1483401,1483791,1483791,483,m,1,1484291,870,1485181
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,14,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,1485881,1486271,1486271,371,none,none,none,none,1486661
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,15,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1487391,1487781,1487781,1380,none,none,none,none,1489181
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,16,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1489880,1490270,1490271,379,none,none,none,none,1490670
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,17,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1491400,1491790,1491791,434,none,none,none,none,1492250
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,18,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1492970,1493360,1493360,558,none,none,none,none,1493940
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,19,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1494660,1495050,1495050,405,none,none,none,none,1495480
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,20,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1496200,1496590,1496590,644,none,none,none,none,1497260
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_second_block,ending,compatible,21,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1497960,1498350,1498350,293,none,none,none,none,1498670
