subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1594799,1595189,1595189,882,none,none,none,none,1596099
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,1,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1596842,1597239,1597239,510,none,none,none,none,1597769
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,2,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,c,c,1,1598489,1598879,1598879,420,none,none,none,none,1599319
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,3,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1600008,1600398,1600399,1278,none,none,none,none,1601698
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,4,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1602418,1602808,1602808,502,none,none,none,none,1603338
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,5,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,c,0,1604038,1604428,1604428,813,m,1,1605258,400,1605679
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,6,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1606399,1606789,1606789,495,none,none,none,none,1607309
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,7,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1608029,1608419,1608419,392,none,none,none,none,1608839
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,8,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1609539,1609929,1609929,432,none,none,none,none,1610389
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,9,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1611089,1611479,1611479,423,none,none,none,none,1611929
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,c,c,1,1612629,1613019,1613019,937,none,none,none,none,1613979
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,11,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,c,c,1,1614678,1615068,1615069,390,none,none,none,none,1615478
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,12,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1616208,1616598,1616598,744,none,none,none,none,1617368
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,13,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1618108,1618498,1618498,1790,none,none,none,none,1620308
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,14,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1621028,1621418,1621418,564,none,none,none,none,1622008
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,15,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_melody,NA,c,c,1,1622740,1623129,1623129,595,none,none,none,none,1623749
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_second_block,starting,incompatible,16,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1624479,1624869,1624869,856,none,none,none,none,1625749
