subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1243613,1244003,1244003,597,none,none,none,none,1244623
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1245353,1245743,1245743,561,none,none,none,none,1246323
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,2,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1247023,1247413,1247413,357,none,none,none,none,1247793
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,3,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1248492,1248882,1248883,573,none,none,none,none,1249483
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,4,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1250212,1250602,1250603,521,none,none,none,none,1251152
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,5,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1251872,1252262,1252263,623,none,none,none,none,1252912
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,6,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1253632,1254022,1254022,484,none,none,none,none,1254532
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,7,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1255242,1255632,1255632,544,none,none,none,none,1256203
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,8,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1256923,1257313,1257313,491,none,none,none,none,1257823
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,9,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1258553,1258943,1258943,343,none,none,none,none,1259313
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,10,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1260083,1260473,1260473,330,none,none,none,none,1260823
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,11,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1261566,1261963,1261963,371,none,none,none,none,1262353
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,12,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1263092,1263482,1263483,453,none,none,none,none,1263963
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,13,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1264732,1265122,1265123,631,none,none,none,none,1265782
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,14,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1266512,1266902,1266902,490,none,none,none,none,1267412
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,15,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1268102,1268492,1268492,418,none,none,none,none,1268932
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,16,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1269662,1270052,1270052,503,none,none,none,none,1270582
