subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1513307,1513697,1513697,1064,m,1,1514777,306,1515107
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,1,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1515807,1516197,1516197,564,none,none,none,none,1516787
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,2,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1517507,1517897,1517897,450,none,none,none,none,1518368
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,3,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1519108,1519497,1519498,507,none,none,none,none,1520028
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,4,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1520737,1521127,1521128,507,none,none,none,none,1521657
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,5,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1522367,1522757,1522757,543,none,none,none,none,1523327
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,6,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1524017,1524407,1524407,504,none,none,none,none,1524937
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,7,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1525687,1526077,1526077,664,none,none,none,none,1526767
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,8,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1527497,1527887,1527887,610,none,none,none,none,1528517
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,9,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1529247,1529637,1529637,427,none,none,none,none,1530087
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,10,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1530807,1531197,1531197,578,none,none,none,none,1531797
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,11,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1532530,1532927,1532927,779,none,none,none,none,1533727
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,12,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1534426,1534816,1534817,554,none,none,none,none,1535397
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,13,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1536127,1536517,1536518,661,none,none,none,none,1537207
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,14,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1537927,1538317,1538317,580,none,none,none,none,1538917
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,15,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1539627,1540017,1540017,588,none,none,none,none,1540627
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,16,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1541327,1541717,1541717,523,none,none,none,none,1542267
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,17,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1542987,1543377,1543377,995,none,none,none,none,1544397
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,18,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1545107,1545497,1545497,572,none,none,none,none,1546097
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,19,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1546817,1547207,1547207,1149,none,none,none,none,1548377
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,20,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1549077,1549466,1549467,709,none,none,none,none,1550197
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,21,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1550906,1551296,1551297,496,none,none,none,none,1551816
