subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,1435736,1436126,1436126,1168,none,none,none,none,1437316
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1437885,1438275,1438276,349,none,none,none,none,1438646
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,c,c,1,1439215,1439605,1439606,315,none,none,none,none,1439945
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,3,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,c,0,1440515,1440905,1440906,378,m,1,1441296,482,1441805
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1442365,1442755,1442755,312,none,none,none,none,1443085
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,5,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,1443665,1444055,1444055,338,none,none,none,none,1444415
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,1444975,1445365,1445365,416,none,none,none,none,1445805
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,7,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1446375,1446765,1446765,342,none,none,none,none,1447135
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,8,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1447705,1448096,1448096,364,none,none,none,none,1448486
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,c,c,1,1449056,1449446,1449446,395,none,none,none,none,1449866
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,10,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1450426,1450816,1450816,384,none,none,none,none,1451226
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,11,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,1451796,1452186,1452186,338,none,none,none,none,1452546
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,12,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,1453169,1453565,1453566,360,none,none,none,none,1453945
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,13,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,1454515,1454905,1454906,404,none,none,none,none,1455335
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,14,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,1456017,1456405,1456406,375,none,none,none,none,1456805
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,15,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,1457365,1457755,1457755,323,none,none,none,none,1458105
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,16,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1458665,1459055,1459055,381,none,none,none,none,1459455
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,17,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,c,c,1,1460025,1460415,1460415,688,none,none,none,none,1461125
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,18,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,1461685,1462075,1462075,437,none,none,none,none,1462535
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,19,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1463095,1463485,1463485,366,none,none,none,none,1463875
35,old,ending_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,starting,incompatible,20,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1464445,1464835,1464835,559,none,none,none,none,1465415
