subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1165178,1165568,1165568,883,none,none,none,none,1166478
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,1,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1167208,1167598,1167598,460,none,none,none,none,1168078
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,2,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1168829,1169219,1169219,569,none,none,none,none,1169809
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,3,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1170539,1170929,1170929,397,none,none,none,none,1171349
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,4,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1172099,1172489,1172489,407,none,none,none,none,1172919
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,5,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1173699,1174089,1174089,533,none,none,none,none,1174649
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,6,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1175432,1175829,1175829,465,none,none,none,none,1176319
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,7,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1177068,1177458,1177459,738,none,none,none,none,1178218
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,8,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1178938,1179328,1179329,989,none,none,none,none,1180338
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,9,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1181058,1181448,1181448,484,none,none,none,none,1181958
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,10,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1182708,1183098,1183098,1044,none,none,none,none,1184168
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,11,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1184898,1185288,1185288,453,none,none,none,none,1185769
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,12,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1186499,1186889,1186889,307,none,none,none,none,1187219
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,13,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1187959,1188349,1188349,465,none,none,none,none,1188839
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,14,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1189619,1190009,1190009,731,none,none,none,none,1190759
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,15,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1191549,1191939,1191939,359,none,none,none,none,1192319
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,16,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1193038,1193428,1193429,527,none,none,none,none,1193978
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,17,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1194728,1195118,1195119,633,none,none,none,none,1195778
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,18,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1196578,1196968,1196968,682,none,none,none,none,1197678
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,19,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1198438,1198828,1198828,468,none,none,none,none,1199318
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,20,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1200110,1200498,1200498,728,none,none,none,none,1201248
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,21,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1201998,1202388,1202388,499,none,none,none,none,1202908
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,22,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1203659,1204049,1204049,601,none,none,none,none,1204669
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,23,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1205399,1205789,1205789,518,none,none,none,none,1206329
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,24,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1207079,1207469,1207469,348,none,none,none,none,1207839
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,25,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1208579,1208968,1208969,529,none,none,none,none,1209519
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,26,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1210268,1210658,1210659,569,none,none,none,none,1211248
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,27,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1211999,1212388,1212389,524,none,none,none,none,1212938
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,28,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1213658,1214048,1214048,645,none,none,none,none,1214718
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,29,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1215448,1215838,1215838,605,none,none,none,none,1216468
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,30,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1217188,1217578,1217578,492,none,none,none,none,1218098
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,31,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1218828,1219218,1219218,459,none,none,none,none,1219698
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,32,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1220418,1220809,1220809,408,none,none,none,none,1221239
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,33,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1222009,1222399,1222399,351,none,none,none,none,1222769
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,34,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1223650,1224039,1224039,516,none,none,none,none,1224579
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,35,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1225319,1225708,1225709,595,none,none,none,none,1226329
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,36,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1227068,1227458,1227459,652,none,none,none,none,1228138
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,37,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1228878,1229268,1229269,396,none,none,none,none,1229688
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,38,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1230408,1230798,1230798,370,none,none,none,none,1231188
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,39,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1231908,1232298,1232298,508,none,none,none,none,1232828
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,40,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1233548,1233938,1233938,430,none,none,none,none,1234388
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,41,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1235128,1235518,1235518,671,none,none,none,none,1236208
