subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1350271,1350661,1350661,680,none,none,none,none,1351361
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,1,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1352101,1352491,1352491,410,none,none,none,none,1352921
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,2,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1353620,1354010,1354011,632,none,none,none,none,1354670
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,3,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1355411,1355800,1355801,580,none,none,none,none,1356400
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,4,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1357110,1357500,1357500,515,none,none,none,none,1358040
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,5,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1358740,1359130,1359130,366,none,none,none,none,1359520
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,6,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1360230,1360620,1360620,545,none,none,none,none,1361191
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1361911,1362301,1362301,577,none,none,none,none,1362901
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,8,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1363591,1363981,1363981,371,none,none,none,none,1364371
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,9,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1365081,1365471,1365471,386,none,none,none,none,1365881
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,10,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1366640,1367030,1367031,454,none,none,none,none,1367510
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,11,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1368292,1368680,1368681,512,none,none,none,none,1369220
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,12,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1369920,1370310,1370310,566,none,none,none,none,1370900
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,13,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaﬂ,NA,NA,positive,m,m,1,1371630,1372020,1372020,505,none,none,none,none,1372550
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,14,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1373270,1373660,1373660,463,none,none,none,none,1374150
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,15,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1374870,1375260,1375260,532,none,none,none,none,1375820
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,16,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1376530,1376920,1376920,578,none,none,none,none,1377520
