subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1331569,1331959,1331960,1075,none,none,none,none,1333059
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,1,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1333789,1334179,1334179,728,none,none,none,none,1334929
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,2,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1335639,1336029,1336029,688,none,none,none,none,1336739
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,3,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,1337439,1337828,1337829,507,none,none,none,none,1338358
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,c,1,1339058,1339448,1339449,490,none,none,none,none,1339958
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,5,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1340678,1341068,1341068,542,none,none,none,none,1341628
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,6,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1342328,1342718,1342718,387,none,none,none,none,1343128
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,7,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1343849,1344239,1344239,552,none,none,none,none,1344809
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,8,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1345499,1345889,1345889,608,none,none,none,none,1346519
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,9,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1347289,1347679,1347679,294,none,none,none,none,1347999
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,10,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,c,1,1348739,1349129,1349129,298,none,none,none,none,1349449
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,11,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1350241,1350628,1350629,469,none,none,none,none,1351119
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,12,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1351838,1352228,1352229,535,none,none,none,none,1352788
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,13,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1353488,1353878,1353879,623,none,none,none,none,1354528
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,14,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1355228,1355618,1355618,442,none,none,none,none,1356088
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1356818,1357208,1357208,680,none,none,none,none,1357908
54,new,scream_first,incompatible_first,incompatible_first,ES_red,second_IAT_first_block,melody,incompatible,16,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1358628,1359018,1359018,519,none,none,none,none,1359558
