subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1118087,1118477,1118477,790,none,none,none,none,1119287
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1120017,1120407,1120407,591,none,none,none,none,1121017
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,2,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1121747,1122137,1122137,638,none,none,none,none,1122797
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,3,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1123497,1123887,1123887,409,none,none,none,none,1124317
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1125037,1125427,1125427,705,none,none,none,none,1126157
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,5,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1126937,1127327,1127327,437,none,none,none,none,1127787
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,6,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,m,1,1128580,1128977,1128977,677,none,none,none,none,1129677
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,7,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1130387,1130777,1130777,570,none,none,none,none,1131367
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,8,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1132096,1132486,1132487,518,none,none,none,none,1133026
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,9,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1133747,1134137,1134138,448,none,none,none,none,1134607
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,10,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,m,1,1135317,1135707,1135707,578,none,none,none,none,1136307
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,11,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1137007,1137397,1137397,566,none,none,none,none,1137987
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,12,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,m,1,1138687,1139077,1139077,379,none,none,none,none,1139477
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,13,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1140197,1140587,1140587,467,none,none,none,none,1141077
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,14,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1141797,1142187,1142187,425,none,none,none,none,1142637
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,15,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1143367,1143757,1143757,543,none,none,none,none,1144327
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,16,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1145057,1145447,1145447,541,none,none,none,none,1146007
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,17,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1146727,1147117,1147117,593,none,none,none,none,1147737
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,18,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,m,1,1148496,1148886,1148887,408,none,none,none,none,1149317
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,19,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1150066,1150456,1150457,383,none,none,none,none,1150866
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,20,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1151649,1152037,1152038,766,none,none,none,none,1152827
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,21,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1153558,1153947,1153947,553,none,none,none,none,1154527
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,22,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,c,0,1155227,1155617,1155617,454,m,1,1156087,393,1156507
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,23,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1157227,1157617,1157617,366,none,none,none,none,1158007
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,24,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1158747,1159137,1159137,659,none,none,none,none,1159817
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,25,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1160537,1160927,1160927,531,none,none,none,none,1161477
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,26,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1162177,1162567,1162567,1011,none,none,none,none,1163597
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,27,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1164327,1164717,1164717,705,none,none,none,none,1165447
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,28,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1166176,1166566,1166567,730,none,none,none,none,1167316
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,29,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1168046,1168437,1168438,921,none,none,none,none,1169387
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,30,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1170107,1170497,1170497,419,none,none,none,none,1170937
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,31,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,c,0,1171647,1172037,1172037,907,m,1,1172957,979,1173957
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,32,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1174687,1175077,1175077,1256,none,none,none,none,1176357
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,33,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1177097,1177487,1177487,406,none,none,none,none,1177917
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,34,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1178689,1179077,1179077,548,none,none,none,none,1179647
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,35,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1180347,1180737,1180737,453,none,none,none,none,1181217
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,36,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1181916,1182306,1182307,391,none,none,none,none,1182717
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,37,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1183477,1183866,1183867,556,none,none,none,none,1184446
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,38,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1185136,1185526,1185527,383,none,none,none,none,1185937
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,39,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1186677,1187067,1187067,505,none,none,none,none,1187597
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,40,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1188297,1188687,1188687,596,none,none,none,none,1189307
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,41,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1190037,1190427,1190427,608,none,none,none,none,1191057
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,42,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1191797,1192187,1192187,481,none,none,none,none,1192687
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,43,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1193427,1193817,1193817,454,none,none,none,none,1194297
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,44,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,c,0,1195007,1195397,1195397,518,m,1,1195927,463,1196417
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,45,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,m,1,1197127,1197517,1197517,437,none,none,none,none,1197977
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,46,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,m,1,1198717,1199107,1199107,303,none,none,none,none,1199437
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,47,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1200250,1200646,1200647,601,none,none,none,none,1201276
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,48,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1202006,1202396,1202397,629,none,none,none,none,1203046
