subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1481450,1481840,1481840,663,none,none,none,none,1482530
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1483070,1483461,1483461,467,none,none,none,none,1483951
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1484541,1484931,1484931,440,none,none,none,none,1485391
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1485951,1486340,1486341,572,none,none,none,none,1486941
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1487494,1487890,1487891,485,none,none,none,none,1488400
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,5,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1488930,1489320,1489320,748,none,none,none,none,1490090
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,6,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1490620,1491010,1491010,818,none,none,none,none,1491850
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1492370,1492760,1492760,537,none,none,none,none,1493320
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1493860,1494250,1494250,715,none,none,none,none,1494990
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1495530,1495920,1495920,531,none,none,none,none,1496480
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1497000,1497390,1497390,450,none,none,none,none,1497860
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1498390,1498779,1498780,798,none,none,none,none,1499600
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,12,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1500129,1500519,1500519,804,none,none,none,none,1501350
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,13,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1501880,1502270,1502270,675,none,none,none,none,1502970
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,14,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1503490,1503880,1503880,537,none,none,none,none,1504440
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1504970,1505360,1505360,528,none,none,none,none,1505910
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,16,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1506510,1506900,1506900,610,none,none,none,none,1507530
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,17,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1508110,1508500,1508500,520,none,none,none,none,1509040
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,18,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1509600,1509990,1509990,1074,none,none,none,none,1511090
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,19,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1511683,1512079,1512080,585,none,none,none,none,1512689
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,20,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1513219,1513609,1513609,924,none,none,none,none,1514559
