subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Spaﬂ,NA,NA,positive,m,m,1,1040118,1040508,1040509,503,none,none,none,none,1041038
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,1,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1041768,1042158,1042159,480,none,none,none,none,1042658
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,2,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_melody,NA,m,m,1,1043358,1043748,1043749,548,none,none,none,none,1044318
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,3,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1045038,1045428,1045428,469,m,1,1045908,355,1046289
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,4,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,c,c,1,1046989,1047379,1047379,512,none,none,none,none,1047919
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,5,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1048639,1049029,1049029,358,none,none,none,none,1049409
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,6,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,c,c,1,1050099,1050489,1050489,376,none,none,none,none,1050889
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,7,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,m,m,1,1051589,1051979,1051979,329,none,none,none,none,1052329
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,8,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,m,m,1,1053049,1053439,1053439,315,none,none,none,none,1053779
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,9,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,c,c,1,1054478,1054868,1054869,506,none,none,none,none,1055398
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,10,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,1056098,1056488,1056489,297,none,none,none,none,1056808
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,11,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1057551,1057938,1057939,508,none,none,none,none,1058468
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,12,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,m,m,1,1059158,1059548,1059548,231,none,none,none,none,1059798
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,13,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1060519,1060908,1060908,332,none,none,none,none,1061268
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,14,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1061988,1062378,1062378,550,none,none,none,none,1062948
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,15,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1063669,1064059,1064059,484,none,none,none,none,1064569
19,old,starting_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,compatible,16,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1065289,1065679,1065679,454,none,none,none,none,1066159
