subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1156123,1156513,1156513,745,none,none,none,none,1157283
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,1,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,1157983,1158373,1158373,365,none,none,none,none,1158763
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,2,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,m,0,1159483,1159873,1159873,476,c,1,1160363,355,1160743
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,3,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1161483,1161873,1161873,413,none,none,none,none,1162313
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,4,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1163043,1163433,1163433,512,none,none,none,none,1163973
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,5,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,m,0,1164732,1165122,1165123,329,c,1,1165463,361,1165852
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,6,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1166632,1167022,1167023,624,none,none,none,none,1167673
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,7,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1168405,1168793,1168793,255,none,none,none,none,1169073
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,8,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1169783,1170173,1170173,320,none,none,none,none,1170513
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,9,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,c,1,1171213,1171603,1171603,351,none,none,none,none,1171973
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,10,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1172693,1173083,1173083,451,none,none,none,none,1173553
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,11,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1174253,1174643,1174643,585,none,none,none,none,1175253
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,12,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1175983,1176373,1176373,483,none,none,none,none,1176883
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,13,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,m,0,1177583,1177973,1177973,388,c,1,1178373,297,1178693
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,14,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,c,1,1179403,1179793,1179793,392,none,none,none,none,1180213
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,15,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1180942,1181332,1181333,322,none,none,none,none,1181683
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,16,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,1182392,1182782,1182783,343,none,none,none,none,1183152
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,17,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1183892,1184282,1184283,508,none,none,none,none,1184812
18,new,melody_first,compatible_first,compatible_first,ES_red,first_IAT_second_block,melody,incompatible,18,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1185593,1185983,1185983,395,none,none,none,none,1186403
