subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_melody,target_practice,m,m,1,1536656,1537046,1537046,1054,none,none,none,none,1538126
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,1,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_melody,target_practice,m,m,1,1538686,1539076,1539076,586,none,none,none,none,1539686
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,2,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_melody,target_practice,c,c,1,1540256,1540646,1540646,422,none,none,none,none,1541096
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,3,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_melody,target_practice,c,c,1,1541656,1542046,1542046,271,none,none,none,none,1542336
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,4,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_melody,target_practice,c,c,1,1542895,1543285,1543286,301,none,none,none,none,1543605
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,5,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_melody,target_practice,m,c,0,1544175,1544565,1544566,270,m,1,1544846,233,1545105
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,6,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_melody,target_practice,m,m,1,1545665,1546055,1546056,288,none,none,none,none,1546365
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,7,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_melody,target_practice,c,c,1,1547036,1547425,1547425,327,none,none,none,none,1547775
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,8,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_melody,target_practice,m,m,1,1548336,1548726,1548726,207,none,none,none,none,1548956
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,9,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_melody,target_practice,c,c,1,1549526,1549916,1549916,268,none,none,none,none,1550206
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,10,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_melody,target_practice,c,c,1,1550766,1551156,1551156,374,none,none,none,none,1551556
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,11,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_melody,target_practice,m,m,1,1552126,1552516,1552516,357,none,none,none,none,1552896
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,12,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,m,m,1,1553527,1553916,1553916,221,none,none,none,none,1554166
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,13,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,m,m,1,1554735,1555125,1555126,367,none,none,none,none,1555516
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,14,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_melody,target_practice,m,m,1,1556197,1556585,1556586,256,none,none,none,none,1556865
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,15,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_melody,target_practice,c,c,1,1557425,1557815,1557816,363,none,none,none,none,1558205
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,16,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_melody,target_practice,c,m,0,1558765,1559155,1559155,203,c,1,1559375,307,1559705
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,17,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,m,m,1,1560265,1560655,1560655,344,none,none,none,none,1561025
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,18,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_melody,target_practice,c,m,0,1561595,1561985,1561985,228,c,1,1562225,387,1562635
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,melody,compatible,19,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_melody,target_practice,c,c,1,1563195,1563585,1563585,341,none,none,none,none,1563945
