subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,859128,859518,859518,727,none,none,none,none,860268
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,860870,861258,861258,401,none,none,none,none,861678
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,862208,862598,862598,539,none,none,none,none,863158
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,c,0,863708,864098,864098,585,m,1,864698,1381,866098
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,866638,867028,867028,569,none,none,none,none,867618
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,868138,868528,868528,413,none,none,none,none,868968
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,869547,869937,869938,448,none,none,none,none,870407
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,870937,871328,871329,411,none,none,none,none,871758
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,8,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,872319,872708,872708,455,none,none,none,none,873188
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,873748,874138,874138,544,none,none,none,none,874708
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,875248,875638,875638,605,none,none,none,none,876268
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,11,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,876878,877268,877268,611,none,none,none,none,877898
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,12,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,878468,878858,878858,535,none,none,none,none,879418
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,13,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,880048,880438,880438,549,none,none,none,none,881008
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,14,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,881618,882008,882008,346,none,none,none,none,882378
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,15,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,883017,883407,883408,605,none,none,none,none,884037
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,884611,885007,885008,373,none,none,none,none,885407
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,17,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,886020,886417,886418,469,none,none,none,none,886907
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,887497,887887,887887,627,none,none,none,none,888537
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,19,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,889068,889458,889458,567,none,none,none,none,890048
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,20,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,890598,890988,890988,486,none,none,none,none,891498
