subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1127868,1128258,1128259,1863,none,none,none,none,1130148
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,1,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1130898,1131288,1131288,765,none,none,none,none,1132078
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,2,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1132838,1133229,1133229,826,c,1,1134069,338,1134429
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,3,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1135149,1135539,1135539,895,none,none,none,none,1136459
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,4,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1137209,1137599,1137599,931,none,none,none,none,1138559
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,5,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1139279,1139669,1139669,635,none,none,none,none,1140329
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,6,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1141059,1141449,1141449,517,none,none,none,none,1141989
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,7,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1142738,1143128,1143129,681,none,none,none,none,1143838
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,8,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,c,1,1144558,1144948,1144949,399,none,none,none,none,1145368
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,9,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1146088,1146478,1146479,392,none,none,none,none,1146898
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,10,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,c,1,1147608,1147998,1147998,340,none,none,none,none,1148358
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,11,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1149140,1149528,1149528,1098,none,none,none,none,1150649
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,12,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1151389,1151779,1151779,584,none,none,none,none,1152389
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,13,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1153139,1153529,1153529,521,none,none,none,none,1154079
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,14,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1154799,1155189,1155189,709,none,none,none,none,1155919
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,15,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1156649,1157039,1157039,424,none,none,none,none,1157489
43,old,starting_first,compatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,incompatible,16,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1158259,1158648,1158649,725,none,none,none,none,1159399
