subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,0,none,attribute,NA,NA,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1747716,1748106,1748107,985,none,none,none,none,1749116
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,1,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1749888,1750286,1750286,564,none,none,none,none,1750876
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,2,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,c,c,1,1751586,1751976,1751976,323,none,none,none,none,1752326
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,3,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1753036,1753426,1753426,744,none,none,none,none,1754196
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,4,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,1754906,1755296,1755296,420,none,none,none,none,1755736
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,5,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1756466,1756856,1756856,444,none,none,none,none,1757326
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,6,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1758066,1758456,1758456,583,none,none,none,none,1759066
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,7,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1759786,1760176,1760176,485,none,none,none,none,1760686
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,8,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1761405,1761795,1761796,618,none,none,none,none,1762435
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,9,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,c,c,1,1763126,1763516,1763516,277,none,none,none,none,1763816
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,10,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,1764516,1764906,1764906,233,none,none,none,none,1765166
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,11,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,1765876,1766266,1766266,357,none,none,none,none,1766646
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,12,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1767366,1767756,1767756,451,none,none,none,none,1768226
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,13,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1768936,1769326,1769326,551,none,none,none,none,1769896
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,14,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,c,c,1,1770606,1770996,1770996,440,none,none,none,none,1771456
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,15,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,c,c,1,1772198,1772586,1772586,610,none,none,none,none,1773216
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,melody,compatible,16,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1773936,1774326,1774326,601,none,none,none,none,1774946
