subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_scream,target_practice,c,c,1,862153,862543,862543,472,none,none,none,none,863043
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_scream,target_practice,c,c,1,863663,864053,864053,302,none,none,none,none,864383
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,2,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,c,c,1,864983,865373,865373,343,none,none,none,none,865743
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_scream,target_practice,c,c,1,866353,866743,866743,271,none,none,none,none,867033
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,4,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,m,c,0,867643,868033,868033,299,m,1,868343,699,869063
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,5,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,c,c,1,869673,870063,870063,421,none,none,none,none,870503
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,6,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,m,m,1,871092,871483,871484,404,none,none,none,none,871913
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,7,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,m,m,1,872513,872903,872904,355,none,none,none,none,873283
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,m,m,1,873903,874293,874294,328,none,none,none,none,874643
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,incompatible,9,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_scream,target_practice,c,c,1,875253,875643,875643,434,none,none,none,none,876103
