subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1375652,1376042,1376042,997,none,none,none,none,1377062
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,1,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,c,0,1377771,1378162,1378163,2228,m,1,1380403,812,1381242
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,2,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1381972,1382362,1382362,1525,none,none,none,none,1383912
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,3,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_melody,NA,c,m,0,1384602,1384992,1384992,807,c,1,1385812,483,1386322
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,4,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1387102,1387492,1387492,875,none,none,none,none,1388392
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,5,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1389152,1389542,1389542,889,none,none,none,none,1390452
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,6,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,c,0,1391204,1391591,1391592,1065,m,1,1392672,542,1393241
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,7,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1393952,1394341,1394341,916,none,none,none,none,1395281
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,8,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,c,0,1395972,1396362,1396362,1094,m,1,1397472,504,1398002
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,9,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,1398692,1399082,1399082,601,none,none,none,none,1399702
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,c,c,1,1400402,1400792,1400792,1148,none,none,none,none,1401962
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,11,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1402682,1403071,1403072,1387,none,none,none,none,1404481
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,12,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,c,c,1,1405161,1405551,1405552,1047,none,none,none,none,1406621
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,13,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1407351,1407741,1407741,872,none,none,none,none,1408641
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,14,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1409371,1409761,1409761,728,none,none,none,none,1410511
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,15,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,c,0,1411211,1411601,1411601,1827,m,1,1413442,546,1414012
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1414732,1415122,1415122,1093,none,none,none,none,1416242
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,17,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1416972,1417361,1417362,643,none,none,none,none,1418031
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,18,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,1418791,1419181,1419181,833,m,1,1420032,461,1420521
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,19,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1421281,1421671,1421671,825,none,none,none,none,1422521
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,20,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1423293,1423681,1423681,914,none,none,none,none,1424621
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,21,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,c,0,1425301,1425691,1425691,2063,m,1,1427771,505,1428301
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,22,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,c,0,1428990,1429380,1429381,263,m,1,1429661,297,1429980
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,23,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,c,c,1,1430661,1431051,1431052,253,none,none,none,none,1431331
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,24,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_melody,NA,c,c,1,1432021,1432411,1432411,398,none,none,none,none,1432831
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,25,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,c,c,1,1433531,1433921,1433921,203,none,none,none,none,1434151
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,26,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1434851,1435241,1435241,554,none,none,none,none,1435821
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,27,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,m,0,1436531,1436921,1436921,494,c,1,1437431,527,1437981
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,28,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1438691,1439081,1439081,668,none,none,none,none,1439771
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,29,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,c,c,1,1440471,1440860,1440861,210,none,none,none,none,1441091
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,30,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,c,c,1,1441780,1442170,1442171,261,none,none,none,none,1442460
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,31,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,m,1,1443150,1443540,1443540,696,none,none,none,none,1444260
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,32,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,c,c,1,1444960,1445350,1445350,430,none,none,none,none,1445800
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,33,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1446613,1447010,1447010,1834,none,none,none,none,1448871
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,34,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,1449601,1449991,1449991,440,m,1,1450441,481,1450941
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,35,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,c,c,1,1451641,1452031,1452031,798,none,none,none,none,1452851
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,36,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,m,1,1453560,1453950,1453951,652,none,none,none,none,1454631
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,37,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1455360,1455750,1455751,932,none,none,none,none,1456710
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,38,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,c,0,1457410,1457800,1457800,502,m,1,1458310,702,1459040
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,39,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1459770,1460160,1460160,465,m,1,1460640,636,1461300
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,40,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1462010,1462400,1462400,1864,none,none,none,none,1464290
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,41,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,c,m,0,1464990,1465380,1465380,473,c,1,1465871,503,1466401
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,42,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,c,0,1467110,1467500,1467501,222,m,1,1467741,390,1468150
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_second_block,melody,incompatible,43,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,1468850,1469240,1469240,242,none,none,none,none,1469500
