subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,818973,819363,819363,765,none,none,none,none,820153
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,1,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,820752,821142,821143,459,none,none,none,none,821622
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,2,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,822222,822612,822613,392,none,none,none,none,823032
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,823632,824022,824023,374,none,none,none,none,824422
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,4,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,825022,825412,825413,396,none,none,none,none,825832
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,826432,826822,826822,529,none,none,none,none,827372
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,6,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,827992,828382,828382,466,none,none,none,none,828872
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,829472,829862,829862,432,none,none,none,none,830322
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,8,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,830902,831292,831292,363,none,none,none,none,831682
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,9,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,832262,832652,832652,367,none,none,none,none,833042
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,10,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,833642,834032,834032,487,none,none,none,none,834542
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,11,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,835153,835541,835542,338,none,none,none,none,835902
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,12,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,836463,836852,836853,456,none,none,none,none,837332
35,old,ending_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,ending,incompatible,13,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,837882,838272,838273,394,none,none,none,none,838692
