subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1093052,1093442,1093442,4158,none,none,none,none,1097623
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,1,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1098342,1098732,1098733,822,none,none,none,none,1099582
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,2,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1100292,1100682,1100683,1066,none,none,none,none,1101772
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,3,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1102502,1102892,1102892,2103,none,none,none,none,1105022
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,4,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1105742,1106132,1106132,853,none,none,none,none,1107012
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,5,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,1107702,1108092,1108092,1050,none,none,none,none,1109162
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,6,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,1109862,1110251,1110252,389,none,none,none,none,1110662
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,7,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,m,0,1111381,1111771,1111772,1008,c,1,1112792,498,1113311
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,8,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1114041,1114431,1114431,984,none,none,none,none,1115442
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,9,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,c,0,1116152,1116542,1116542,606,m,1,1117162,419,1117602
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,10,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1118322,1118712,1118712,2280,none,none,none,none,1121012
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,11,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1121763,1122152,1122152,663,none,none,none,none,1122842
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,12,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,1123541,1123931,1123932,1447,none,none,none,none,1125401
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,13,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1126112,1126501,1126501,652,none,none,none,none,1127181
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1127871,1128261,1128261,414,none,none,none,none,1128701
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,1129411,1129801,1129801,621,none,none,none,none,1130441
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,ending,compatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1131181,1131571,1131571,486,none,none,none,none,1132082
