subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,m,m,1,1427738,1428128,1428128,701,none,none,none,none,1428848
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,1,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,m,m,1,1429418,1429808,1429808,280,none,none,none,none,1430108
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,2,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,c,c,1,1430679,1431069,1431069,310,none,none,none,none,1431399
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,3,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,m,m,1,1431959,1432349,1432349,482,none,none,none,none,1432859
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,4,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,c,c,1,1433409,1433799,1433799,769,none,none,none,none,1434589
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,5,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,m,m,1,1435158,1435548,1435549,612,none,none,none,none,1436188
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,6,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,c,c,1,1436748,1437138,1437139,280,none,none,none,none,1437438
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,7,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,c,c,1,1438009,1438398,1438399,260,none,none,none,none,1438678
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,8,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,c,c,1,1439248,1439638,1439638,320,none,none,none,none,1439978
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,9,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,c,c,1,1440538,1440928,1440928,288,none,none,none,none,1441238
