subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1602416,1602806,1602807,798,none,none,none,none,1603626
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1604356,1604746,1604747,421,none,none,none,none,1605187
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,2,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1605877,1606267,1606267,492,none,none,none,none,1606787
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,3,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,c,m,0,1607487,1607877,1607877,476,c,1,1608367,471,1608857
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,4,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1609577,1609967,1609967,2456,none,none,none,none,1612447
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,5,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1613157,1613547,1613547,1453,none,none,none,none,1615027
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,6,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1615757,1616147,1616147,594,m,1,1616757,984,1617767
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1618486,1618876,1618877,384,none,none,none,none,1619287
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,8,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1620006,1620396,1620397,518,none,none,none,none,1620936
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,scream,compatible,9,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,1621646,1622036,1622036,382,none,none,none,none,1622437
