subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,966714,967104,967104,698,none,none,none,none,967824
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,1,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,968524,968914,968914,381,none,none,none,none,969324
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,2,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,970033,970423,970424,425,none,none,none,none,970874
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,3,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,971593,971983,971983,618,none,none,none,none,972623
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,4,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,973343,973733,973733,630,none,none,none,none,974383
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,5,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,975095,975483,975483,451,none,none,none,none,975953
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,6,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,976674,977064,977064,733,none,none,none,none,977824
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,7,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,978544,978934,978934,354,none,none,none,none,979314
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,8,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,980014,980404,980404,332,none,none,none,none,980764
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,9,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,981464,981854,981854,379,none,none,none,none,982254
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,982954,983344,983344,370,none,none,none,none,983734
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,11,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,984443,984833,984834,650,none,none,none,none,985503
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,12,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,986233,986623,986623,566,none,none,none,none,987213
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,13,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,987953,988343,988343,461,none,none,none,none,988823
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,14,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,989543,989933,989933,582,none,none,none,none,990543
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,15,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,991273,991663,991663,597,none,none,none,none,992283
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,16,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,993033,993423,993423,680,none,none,none,none,994124
