subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1361667,1362057,1362058,1720,none,none,none,none,1363797
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,1,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1364520,1364917,1364917,551,none,none,none,none,1365487
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1366187,1366577,1366577,615,none,none,none,none,1367217
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,3,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1367917,1368307,1368307,289,none,none,none,none,1368617
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1369327,1369717,1369717,264,none,none,none,none,1370007
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1370727,1371117,1371117,640,none,none,none,none,1371777
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,6,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1372477,1372867,1372867,1239,none,none,none,none,1374127
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,7,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1374866,1375256,1375257,566,none,none,none,none,1375846
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,8,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1376576,1376966,1376966,389,none,none,none,none,1377376
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,9,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1378086,1378477,1378477,487,none,none,none,none,1378987
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,10,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1379717,1380107,1380108,593,none,none,none,none,1380727
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,11,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1381437,1381827,1381827,600,none,none,none,none,1382447
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,12,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1383147,1383537,1383537,451,none,none,none,none,1384017
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,13,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1384747,1385137,1385137,1364,none,none,none,none,1386527
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,14,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1387256,1387646,1387647,914,none,none,none,none,1388586
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,15,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,c,0,1389318,1389706,1389706,573,m,1,1390296,1114,1391436
10,new,melody_first,incompatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1392146,1392536,1392536,775,none,none,none,none,1393336
