subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1532358,1532748,1532748,684,none,none,none,none,1533458
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,1,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1534188,1534578,1534578,628,none,none,none,none,1535228
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,2,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,c,c,1,1535929,1536319,1536319,566,none,none,none,none,1536909
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,3,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1537639,1538029,1538029,395,none,none,none,none,1538449
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,4,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1539179,1539569,1539569,515,none,none,none,none,1540109
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,5,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1540819,1541209,1541209,390,m,1,1541609,358,1541989
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,6,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,c,c,1,1542688,1543078,1543079,450,none,none,none,none,1543548
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,7,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1544278,1544668,1544669,624,none,none,none,none,1545318
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,8,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,m,m,1,1546028,1546418,1546418,474,none,none,none,none,1546918
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,9,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1547628,1548018,1548018,508,none,none,none,none,1548548
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,10,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,c,c,1,1549258,1549648,1549648,1043,none,none,none,none,1550718
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,11,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,m,m,1,1551440,1551828,1551828,433,none,none,none,none,1552288
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,12,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1553009,1553399,1553399,506,none,none,none,none,1553929
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,13,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1554649,1555039,1555039,362,none,none,none,none,1555429
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,14,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,m,m,1,1556138,1556528,1556529,468,none,none,none,none,1557019
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,15,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,m,m,1,1557718,1558108,1558109,302,none,none,none,none,1558438
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,16,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,c,c,1,1559148,1559538,1559538,481,none,none,none,none,1560038
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,17,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,m,m,1,1560738,1561128,1561128,377,none,none,none,none,1561528
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,18,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,m,m,1,1562248,1562638,1562638,505,none,none,none,none,1563168
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,19,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1563898,1564288,1564288,655,none,none,none,none,1564968
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,20,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,m,m,1,1565688,1566078,1566078,607,none,none,none,none,1566708
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,21,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1567428,1567818,1567818,1749,none,none,none,none,1569588
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,22,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,c,c,1,1570307,1570698,1570699,535,none,none,none,none,1571259
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,23,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1571988,1572378,1572379,777,none,none,none,none,1573178
34,old,starting_first,incompatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,24,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,c,0,1573940,1574338,1574338,583,m,1,1574938,638,1575598
