subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,812948,813338,813338,676,none,none,none,none,814038
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,814668,815058,815058,588,none,none,none,none,815668
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,816328,816718,816718,614,none,none,none,none,817358
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,3,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,817948,818338,818338,670,none,none,none,none,819029
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,4,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,819659,820049,820049,1151,none,none,none,none,821219
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,5,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,821828,822218,822219,738,none,none,none,none,822978
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,823568,823958,823959,665,none,none,none,none,824648
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,825248,825638,825639,650,none,none,none,none,826308
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,826908,827298,827298,815,none,none,none,none,828138
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,9,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,828718,829108,829109,726,none,none,none,none,829858
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,10,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,830458,830848,830848,804,none,none,none,none,831678
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,11,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,832290,832688,832688,613,none,none,none,none,833328
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,12,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,833898,834288,834288,374,none,none,none,none,834688
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,835268,835657,835658,640,none,none,none,none,836319
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,14,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,836878,837268,837269,460,none,none,none,none,837748
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,15,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,838298,838688,838689,475,none,none,none,none,839188
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,16,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,839759,840148,840149,738,none,none,none,none,840908
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,17,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,c,c,1,841458,841848,841848,591,none,none,none,none,842458
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,18,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,843018,843408,843408,635,none,none,none,none,844068
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,19,change,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,844628,845018,845018,595,none,none,none,none,845638
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,20,repetition,target_practice,target_practice,target_practice,Lila Wesen,Grüne Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,846198,846588,846588,452,none,none,none,none,847068
