subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1314387,1314777,1314777,486,none,none,none,none,1315287
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,c,0,1315817,1316207,1316207,262,m,1,1316487,350,1316857
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1317407,1317797,1317797,480,none,none,none,none,1318297
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1318877,1319267,1319267,395,none,none,none,none,1319687
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1320310,1320706,1320707,404,none,none,none,none,1321137
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1321686,1322076,1322076,866,none,none,none,none,1322966
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1323476,1323866,1323866,430,none,none,none,none,1324316
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1324846,1325236,1325236,407,none,none,none,none,1325666
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,c,0,1326217,1326607,1326607,333,m,1,1326957,345,1327327
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1327857,1328247,1328247,965,none,none,none,none,1329237
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,10,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1329767,1330157,1330157,418,none,none,none,none,1330597
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1331147,1331537,1331537,749,none,none,none,none,1332307
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,12,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1332857,1333247,1333247,383,none,none,none,none,1333657
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,13,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,c,0,1334176,1334566,1334567,299,m,1,1334877,323,1335226
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,14,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1335776,1336166,1336166,1018,none,none,none,none,1337206
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,15,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1337736,1338126,1338126,392,none,none,none,none,1338546
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1339156,1339546,1339546,527,none,none,none,none,1340096
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,17,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1340686,1341076,1341076,363,none,none,none,none,1341466
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1342036,1342426,1342426,325,none,none,none,none,1342776
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,19,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1343411,1343807,1343807,581,none,none,none,none,1344407
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,20,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1344937,1345327,1345327,518,none,none,none,none,1345867
