subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1322725,1323115,1323115,1257,none,none,none,none,1324395
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1325095,1325485,1325485,429,none,none,none,none,1325936
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,2,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1326666,1327056,1327056,519,none,none,none,none,1327596
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,3,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1328316,1328706,1328706,456,none,none,none,none,1329186
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,4,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1329885,1330275,1330276,293,none,none,none,none,1330595
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,5,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1331315,1331705,1331706,435,none,none,none,none,1332165
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,6,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1332885,1333275,1333276,334,none,none,none,none,1333635
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,7,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,m,0,1334355,1334745,1334745,297,c,1,1335055,372,1335455
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,8,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1336185,1336575,1336575,497,none,none,none,none,1337095
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,9,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1337795,1338185,1338185,443,none,none,none,none,1338655
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,10,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1339425,1339815,1339815,412,none,none,none,none,1340255
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,11,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1341038,1341435,1341435,469,none,none,none,none,1341925
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,12,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1342655,1343045,1343045,376,none,none,none,none,1343446
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,13,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1344136,1344525,1344526,296,none,none,none,none,1344845
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,14,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,m,0,1345535,1345925,1345926,401,c,1,1346336,291,1346645
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1347345,1347735,1347735,430,none,none,none,none,1348185
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1348905,1349295,1349295,414,none,none,none,none,1349735
