subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,c,c,1,1038212,1038602,1038602,452,none,none,none,none,1039082
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,1,change,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,m,m,1,1039642,1040032,1040032,403,none,none,none,none,1040462
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,2,repetition,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,m,m,1,1041022,1041411,1041412,519,none,none,none,none,1041952
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,m,m,1,1042512,1042901,1042902,368,none,none,none,none,1043292
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,4,repetition,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_melody,target_practice,m,m,1,1043921,1044311,1044312,478,none,none,none,none,1044811
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,m,m,1,1045403,1045791,1045792,368,none,none,none,none,1046182
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,6,change,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,c,c,1,1046742,1047132,1047132,412,none,none,none,none,1047572
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,7,repetition,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,c,c,1,1048133,1048522,1048522,422,none,none,none,none,1048972
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,8,change,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_melody,target_practice,m,m,1,1049532,1049922,1049922,439,none,none,none,none,1050382
63,new,melody_first,compatible_first,compatible_first,ES_yellow,first_IAT_second_block,melody,incompatible,9,change,target_practice,target_practice,target_practice,Rote Wesen,Lila Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,c,c,1,1050942,1051332,1051332,345,none,none,none,none,1051702
