subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1047897,1048287,1048287,2509,none,none,none,none,1050817
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1051387,1051777,1051777,387,none,none,none,none,1052187
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,2,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1052757,1053147,1053147,829,none,none,none,none,1053997
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1054557,1054947,1054947,361,none,none,none,none,1055327
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,4,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1055917,1056307,1056307,345,none,none,none,none,1056677
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1057300,1057697,1057697,480,none,none,none,none,1058197
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,6,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1058776,1059166,1059167,312,none,none,none,none,1059507
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1060077,1060466,1060467,488,none,none,none,none,1060976
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1061526,1061916,1061917,329,none,none,none,none,1062266
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,9,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1062836,1063226,1063227,316,none,none,none,none,1063567
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,10,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1064137,1064527,1064528,357,none,none,none,none,1064907
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,11,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1065477,1065867,1065867,860,none,none,none,none,1066747
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,12,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1067307,1067697,1067697,529,none,none,none,none,1068247
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,13,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1068847,1069237,1069237,516,none,none,none,none,1069777
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,14,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1070337,1070727,1070727,372,none,none,none,none,1071127
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,15,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1071797,1072187,1072187,322,none,none,none,none,1072537
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,16,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,1073177,1073567,1073567,330,none,none,none,none,1073917
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,17,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1074526,1074916,1074917,299,none,none,none,none,1075237
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,18,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1075846,1076236,1076237,380,none,none,none,none,1076637
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,19,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1077371,1077767,1077767,301,none,none,none,none,1078096
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,incompatible,20,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,1078666,1079056,1079057,381,none,none,none,none,1079466
