subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,c,m,0,811505,811895,811895,1257,c,1,813165,666,813855
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,1,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,c,c,1,814485,814875,814875,393,none,none,none,none,815295
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,2,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,m,c,0,815945,816335,816335,284,m,1,816635,12,816665
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,3,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,c,c,1,817295,817685,817685,367,none,none,none,none,818075
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,4,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,c,c,1,818685,819076,819076,216,none,none,none,none,819316
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,5,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,820005,820395,820396,348,none,none,none,none,820766
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,6,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,821365,821755,821756,238,none,none,none,none,822015
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,7,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,c,c,1,822615,823005,823006,304,none,none,none,none,823335
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,8,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,c,c,1,824015,824405,824405,400,none,none,none,none,824825
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,9,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,m,m,1,825425,825815,825815,185,none,none,none,none,826025
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,10,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,c,m,0,826635,827025,827025,215,c,1,827255,1753,829035
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,11,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,c,c,1,829677,830065,830065,430,none,none,none,none,830515
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,12,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,m,m,1,831085,831475,831475,283,none,none,none,none,831785
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,13,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,m,m,1,832354,832744,832745,265,none,none,none,none,833035
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,14,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,833604,833994,833995,302,none,none,none,none,834324
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,15,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,m,m,1,834904,835294,835295,211,none,none,none,none,835534
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,16,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,c,c,1,836095,836485,836486,321,none,none,none,none,836835
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,17,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,m,m,1,837395,837785,837785,238,none,none,none,none,838045
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,18,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,m,m,1,838615,839005,839005,375,none,none,none,none,839405
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,19,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,m,m,1,839975,840365,840365,276,none,none,none,none,840665
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,20,change,target_practice,target_practice,target_practice,Gelbe Wesen,Rote Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,c,m,0,841215,841605,841605,263,c,1,841885,1408,843315
