subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1356917,1357307,1357307,1081,none,none,none,none,1358407
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1358987,1359377,1359377,923,none,none,none,none,1360328
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1360898,1361288,1361288,503,none,none,none,none,1361818
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1362388,1362778,1362778,415,none,none,none,none,1363218
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1363801,1364198,1364198,373,none,none,none,none,1364598
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1365158,1365548,1365548,559,none,none,none,none,1366128
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1366697,1367087,1367088,658,none,none,none,none,1367768
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1368307,1368697,1368698,530,none,none,none,none,1369247
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,8,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1369787,1370177,1370177,434,none,none,none,none,1370637
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1371167,1371557,1371557,578,none,none,none,none,1372157
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1372687,1373077,1373077,495,none,none,none,none,1373597
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,11,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1374117,1374507,1374507,423,none,none,none,none,1374957
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,12,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,c,0,1375487,1375877,1375877,534,m,1,1376427,731,1377177
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,13,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1377698,1378088,1378088,573,none,none,none,none,1378688
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,14,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1379218,1379608,1379608,548,none,none,none,none,1380178
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1380748,1381138,1381138,587,none,none,none,none,1381748
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1382288,1382678,1382678,410,none,none,none,none,1383108
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,17,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1383688,1384077,1384078,570,none,none,none,none,1384668
