subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1276615,1277005,1277006,727,none,none,none,none,1277755
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1278455,1278845,1278846,459,none,none,none,none,1279325
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,2,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1280045,1280435,1280435,491,none,none,none,none,1280945
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,3,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Spaﬂ,NA,NA,positive,m,m,1,1281675,1282065,1282065,462,none,none,none,none,1282555
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,4,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1283285,1283675,1283675,569,none,none,none,none,1284265
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,5,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,m,1,1284965,1285355,1285355,1235,none,none,none,none,1286615
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,6,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1287345,1287735,1287735,503,none,none,none,none,1288265
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,7,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,m,1,1288964,1289354,1289355,391,none,none,none,none,1289774
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,8,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,m,1,1290484,1290875,1290876,352,none,none,none,none,1291255
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,9,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1291955,1292345,1292345,538,none,none,none,none,1292905
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,10,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,1293635,1294025,1294025,381,none,none,none,none,1294425
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,11,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1295208,1295605,1295605,1387,none,none,none,none,1297015
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,12,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1297745,1298135,1298135,432,none,none,none,none,1298595
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,13,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,m,0,1299285,1299675,1299675,463,c,1,1300155,315,1300495
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,14,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1301204,1301594,1301595,371,none,none,none,none,1301984
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1302714,1303104,1303105,745,none,none,none,none,1303874
1,old,starting_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,ending,incompatible,16,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1304604,1304994,1304994,676,none,none,none,none,1305694
