subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1996599,1996989,1996989,2199,none,none,none,none,1999209
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,1,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1999933,2000328,2000329,1433,none,none,none,none,2001788
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,2002508,2002898,2002898,473,none,none,none,none,2003398
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,3,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,m,m,1,2004108,2004498,2004498,627,none,none,none,none,2005148
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,4,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,2005878,2006268,2006268,568,none,none,none,none,2006858
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,5,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,2007578,2007969,2007969,644,none,none,none,none,2008639
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,2009359,2009749,2009749,646,none,none,none,none,2010419
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,7,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,2011168,2011558,2011559,554,none,none,none,none,2012138
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,8,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,m,m,1,2012838,2013228,2013228,576,none,none,none,none,2013828
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,9,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,2014558,2014948,2014948,1232,none,none,none,none,2016208
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,10,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,2016918,2017308,2017308,760,none,none,none,none,2018088
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,11,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,2018828,2019218,2019218,851,none,none,none,none,2020098
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,12,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,2020838,2021228,2021228,751,none,none,none,none,2021998
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,13,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,m,m,1,2022717,2023107,2023108,420,none,none,none,none,2023547
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,m,m,1,2024267,2024657,2024657,486,none,none,none,none,2025168
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,2025912,2026308,2026308,507,none,none,none,none,2026838
15,old,ending_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,starting,compatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,2027559,2027948,2027948,892,none,none,none,none,2028868
