subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,900866,901254,901254,693,none,none,none,none,901974
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,1,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,c,0,902664,903054,903054,464,m,1,903534,230,903784
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,2,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,904474,904864,904864,362,none,none,none,none,905254
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,3,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,905954,906344,906345,503,none,none,none,none,906875
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,4,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,907604,907994,907995,384,none,none,none,none,908404
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,5,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,909114,909504,909504,485,none,none,none,none,910014
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,6,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,910734,911124,911124,545,none,none,none,none,911694
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,7,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,912414,912804,912804,454,none,none,none,none,913284
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,8,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,913974,914364,914364,645,none,none,none,none,915034
26,new,scream_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,scream,compatible,9,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,m,m,1,915734,916124,916124,413,none,none,none,none,916564
