subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,912128,912518,912518,1293,none,none,none,none,913838
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,1,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,c,c,1,914538,914928,914928,659,none,none,none,none,915608
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,2,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,916328,916718,916718,1945,none,none,none,none,918688
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,3,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,919407,919797,919798,526,none,none,none,none,920347
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,4,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,921077,921467,921467,907,none,none,none,none,922397
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,5,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,923109,923497,923497,373,none,none,none,none,923888
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,6,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,924598,924988,924988,444,none,none,none,none,925458
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,7,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,926188,926578,926578,713,m,1,927308,839,928168
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,8,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,c,c,1,928868,929258,929258,893,none,none,none,none,930178
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,9,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,c,c,1,930878,931268,931268,501,none,none,none,none,931788
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,10,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,932527,932917,932918,1104,none,none,none,none,934047
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,11,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,934777,935167,935167,751,none,none,none,none,935937
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,12,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,936667,937057,937057,638,none,none,none,none,937717
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,13,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,938417,938807,938807,781,none,none,none,none,939607
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,14,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,c,c,1,940297,940687,940687,493,none,none,none,none,941208
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,15,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,941908,942298,942298,539,none,none,none,none,942858
28,old,ending_first,compatible_first,compatible_first,ES_red,first_IAT_first_block,ending,compatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,943588,943978,943978,807,none,none,none,none,944808
